No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Teluk Sono;1407072001;Teluk Sono;14.06.13.2001
2;Rawa Makmur;1407072002;Rawa Makmur;14.06.13.2004
3;Sontang;1407072003;Sontang;14.06.13.2002
4;Bonai;1407072004;Bonai;14.06.13.2003
5;Pauh;1407072005;Pauh;14.06.13.2005
6;Kasang Padang;1407072006;Kasang Padang;14.06.13.2006
7;Kasang Mungkal;1407072007;Kasang Mungai;14.06.13.2007
