No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Linggarjati;3205040001;Linggarjati;32.05.34.2005
2;Garumukti;3205040002;Garumukti;32.05.34.2002
3;Panawa;3205040003;Panawa;32.05.34.2003
4;Pakenjeng;3205040004;Pakenjeng;32.05.34.2001
5;Pananjung;3205040005;Pananjung;32.05.34.2004
