No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Urai;1703090001;Urai;17.03.12.2001
2;Urai;1703090001;Urai;17.03.12.2001
3;Urai;1703090001;Urai;17.03.12.2001
4;Urai;1703090001;Urai;17.03.12.2001
5;Urai;1703090001;Urai;17.03.12.2001
6;Urai;1703090001;Urai;17.03.12.2001
7;Pasar Ketahun;1703090007;Pasar Ketahun;17.03.12.2002
8;Giri Kencana;1703090008;Giri Kencana;17.03.12.2003
9;Kuala Lelangi;1703090011;Kualalangi;17.03.12.2004
10;Talang Baru;1703090012;Talang Baru;17.03.12.2014
11;Dusun Raja;1703090013;Dusun Raja;17.03.12.2005
12;Fajar Baru;1703090014;Fajar Baru;17.03.12.2013
13;Lubuk Mindai;1703090015;Lubuk Mindai;17.03.12.2012
14;Melati Harjo;1703090024;Melati Harjo;17.03.12.2019
15;Bukit Indah;1703090025;Bukit Indah;17.03.12.2020
16;Bukit Tinggi;1703090026;Bukit Tinggi;17.03.12.2021
