No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Poringan;7317021001;Poringan;73.17.19.2003
2;Kaili;7317021002;Kaili;73.17.19.2005
3;Salubua;7317021003;Salubua;73.17.19.2004
4;Lindajang;7317021004;Lindajang;73.17.19.1002
5;Buntu Barana;7317021005;Buntu Barana;73.17.19.2001
6;Kaladi Darussalam;7317021006;Kaladi Darussalam;73.17.19.2008
7;Muhajirin;7317021007;Muhajirin;73.17.19.2006
8;Tallang;7317021008;Tallang;73.17.19.2007
