No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ujung Mangki;1103020001;Ujong Mangki;11.01.01.2002
2;Keude Bakongan;1103020002;Keude Bakongan;11.01.01.2001
3;Kampung Baru;1103020003;Gampong Baro;11.01.01.2017
4;Ujung Padang;1103020014;Ujong Padang;11.01.01.2003
5;Kmp Drien;1103020015;Gampong Drien;11.01.01.2004
6;Dahrul Ihsan;1103020023;Darul Ikhsan;11.01.01.2015
7;Padang Beurahan;1103020024;Padang Beurahan;11.01.01.2016
