No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kanaan;6474030001;Kanaan;64.74.03.1003
2;Gunung Telihan;6474030002;Gunung Telihan;64.74.03.1002
3;Belimbing;6474030003;Belimbing;64.74.03.1001
