No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pagar Dewa;1812040001;Pagar Dewa;18.12.08.2001
2;Bujung Dewa;1812040002;Bujung Dewa;18.12.08.2004
3;Bujung Sari Marga;1812040003;Bujung Sari Marga;18.12.08.2005
4;Pagar Dewa Suka Mulya;1812040004;Pagar Dewa Suka Mulya;18.12.08.2002
5;Cahyou Randu;1812040005;Cahyou Randu;18.12.08.2003
6;Marga Jaya Indah;1812040006;Marga Jaya Indah;18.12.08.2006
