No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sibangun Meriah;1209010002;Bangun Mariah;12.08.25.2003
2;Saribu Dolok;1209010004;Seribu Dolok;12.08.25.1012
3;Purba Sinombah;1209010005;Purba Sinombah;12.08.25.2004
4;Purba Tua;1209010006;Purba Tua;12.08.25.2006
5;Purba Tua Baru;1209010011;Purba Tua Baru;12.08.25.2009
6;Sinar Baru;1209010014;Sinar Baru;12.08.25.2014
7;Purba Tua Etek;1209010015;Purbatua Etek;12.08.25.2016
