No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Labonu;7206032001;Labonu;72.04.04.2003
2;Sibaluton;7206032002;Sibaluton;72.04.04.2001
3;Kayulompa;7206032003;Kayu Lompa;72.04.04.2002
4;Silondou;7206032004;Silondou;72.04.04.2004
5;Kinapasan;7206032005;Kinapasan;72.04.04.2005
6;Ogosipat;7206032006;Ogosipat;72.04.04.2007
7;Konkomos;7206032007;Kongkomos;72.04.04.2006
8;Galandau;7206032008;Galandau;72.04.04.2008
9;Marisa;7206032009;Marisa;72.04.04.2009
10;Basi;7206032010;Basi;72.04.04.2010
