No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Maladofok;9107180001;Maladofok;92.01.10.2004
2;Sayosa;9107180003;Sayosa;92.01.10.2001
3;Yorbes;9107180009;Yorbes;92.01.10.2006
4;Klain;9107180011;Klain;92.01.10.2014
5;Samusa;9107180012;Samusa;92.01.10.2011
6;Klamintu;9107180013;Klamintu;92.01.10.2012
