No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cipayung Jaya;3276021001;Cipayung Jaya;32.76.07.1002
2;Bojong Pondok Terong;3276021002;Bojong Pondok Terong;32.76.07.1004
3;Pondok Jaya;3276021003;Pondok Jaya;32.76.07.1005
4;Ratu Jaya;3276021004;Ratu Jaya;32.76.07.1003
5;Cipayung;3276021005;Cipayung;32.76.07.1001
