No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Rangkapan Jaya Baru;3276020006;Rangkapan Jaya Baru;32.76.01.1010
2;Rangkapan Jaya;3276020007;Rangkapan Jaya;32.76.01.1011
3;Mampang;3276020008;Mampang;32.76.01.1009
4;Pancoran Mas;3276020009;Pancoran Mas;32.76.01.1008
5;Depok Jaya;3276020010;Depok Jaya;32.76.01.1007
6;Depok;3276020011;Depok;32.76.01.1006
