No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sipinggol Pinggol;1273030001;Sipinggolpinggol;12.72.02.1006
2;Teladan;1273030002;Teladan;12.72.02.1008
3;Dwikora;1273030003;Dwikora;12.72.02.1001
4;Proklamasi;1273030004;Proklamasi;12.72.02.1002
5;Timbang Galung;1273030005;Timbang Galung;12.72.02.1004
6;Simarito;1273030006;Simarito;12.72.02.1005
7;Banjar;1273030007;Banjar;12.72.02.1007
8;Bantan;1273030008;Bantan;12.72.02.1003
