No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Surabaya;1771031001;Surabaya;17.71.08.1006
2;Semarang;1771031002;Semarang;17.71.08.1003
3;Tanjung Jaya;1771031003;Tanjung Jaya;17.71.08.1005
4;Tanjung Agung;1771031004;Tanjung Agung;17.71.08.1004
5;Suka Merindu;1771031005;Sukamerindu;17.71.08.1002
6;Kampung Kelawi;1771031006;Kampung Kelawi;17.71.08.1001
7;Pasar Bengkulu;1771031007;Pasar Bengkulu;17.71.08.1007
