No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kumpul Rejo;3324080007;Kumpulrejo;33.24.08.2009
2;Karangtengah;3324080008;Karangtengah;33.24.08.2010
3;Sarirejo;3324080009;Sarirejo;33.24.08.2011
4;Krajan Kulon;3324080010;Krajankulon;33.24.08.2012
5;Kutoharjo;3324080011;Kutoharjo;33.24.08.2013
6;Nolokerto;3324080012;Nolokerto;33.24.08.2004
7;Sumberejo;3324080013;Sumberejo;33.24.08.2003
8;Mororejo;3324080014;Mororejo;33.24.08.2015
9;Wonorejo;3324080015;Wonorejo;33.24.08.2014
