No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Manda;9402226001;Manda;91.02.61.2002
2;Bugi;9402226002;Bugi;91.02.61.2001
3;Kodlangga;9402226003;Kodlangga;91.02.61.2007
4;Walak Selatan;9402226004;Walak Selatan;91.02.61.2006
5;Air Garam;9402226005;Air Garam;91.02.61.2008
6;Totni;9402226006;Totni;91.02.61.2004
7;Tagunik;9402226007;Tagulik;91.02.61.2005
8;Dewene;9402226008;Dewene;91.02.61.2003
