No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Benteng Sawitto;7315041001;Benteng Sawito;73.15.11.1006
2;Laleng Bata;7315041002;Laleng Bata;73.15.11.1005
3;Temmassarangnge;7315041003;Temmassarangnge;73.15.11.1003
4;Pacongang;7315041004;Pacongang;73.15.11.1001
5;Macinnae;7315041005;Macinnae;73.15.11.1002
6;Mamminasae;7315041006;Mamminasae;73.15.11.1004
