No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Didiabolo;9427010007;Didiabolo;91.19.01.2011
2;Odori;9427010008;Odori;91.19.01.2004
3;Fanindi;9427010009;Fanindi;91.19.01.2003
4;Biniki;9427010010;Biniki;91.19.01.2010
5;Awaki;9427010018;Awaki;91.19.01.2016
6;Warbefondi;9427010019;Warbefondi;91.19.01.2015
7;Maryaidori;9427010020;Maryaidori;91.19.01.2019
