No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kandang;3512130001;Kandang;35.12.10.2001
2;Curah Cotok;3512130002;Curah Cotok;35.12.10.2002
3;Peleyan;3512130003;Peleyan;35.12.10.2003
4;Wonokoyo;3512130004;Wonokoyo;35.12.10.2004
5;Seletreng;3512130005;Seletreng;35.12.10.2005
6;Landangan;3512130006;Landangan;35.12.10.2006
7;Kapongan;3512130007;Kapongan;35.12.10.2007
8;Kesambi Rampak;3512130008;Kesambirampak;35.12.10.2008
9;Gebangan;3512130009;Gebangan;35.12.10.2009
10;Pokaan;3512130010;Pokaan;35.12.10.2010
