No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Silomlom;1208060006;Silomlom;12.09.12.2008
2;Perkebunan Sukaraja;1208060007;Perkebunan Suka Raja;12.09.12.2002
3;Simpang Empat;1208060008;Simpang Empat;12.09.12.2009
4;Sei Dua Hulu;1208060009;Sei Dua Hulu;12.09.12.2006
5;Perkebunan Hessa;1208060010;Perkebunan Hessa;12.09.12.2004
6;Sungai Lama;1208060011;Sei Lama;12.09.12.2007
7;Sipaku Area;1208060012;Sipaku Area;12.09.12.2012
8;Anjung Ganjang;1208060013;Anjung Ganjang;12.09.12.2013
