No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pager Kidul;3501120001;Pagerkidul;35.01.12.2001
2;Pager Lor;3501120002;Pagerlor;35.01.12.2002
3;Sukorejo;3501120003;Sukorejo;35.01.12.2003
4;Sudimoro;3501120004;Sudimoro;35.01.12.2004
5;Ketanggung;3501120005;Ketanggung;35.01.12.2005
6;Klepu;3501120006;Klepu;35.01.12.2006
7;Sembowo;3501120007;Sembowo;35.01.12.2007
8;Karang Mulyo;3501120008;Karangmulyo;35.01.12.2008
9;Gunung Rejo;3501120009;Gunungrejo;35.01.12.2009
10;Sumber Rejo;3501120010;Sumberejo;35.01.12.2010
