No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tanjung Menang;1672021001;Tanjung Menang;16.74.06.2004
2;Tanjung Raman;1672021002;Tanjung Raman;16.74.06.1002
3;Suka Raja;1672021003;Sukaraja;16.74.06.1003
4;Majasari;1672021004;Majasari;16.74.06.1001
