No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Punaga;7305010001;Punaga;73.05.02.2011
2;Laikang;7305010002;Laikang;73.05.02.2005
3;Cikowang;7305010003;Cikoang;73.05.02.2012
4;Pattoppakang;7305010004;Pattopakang;73.05.02.2010
5;Bontoparang;7305010005;Bontoparang;73.05.02.2009
6;Panyangkalang;7305010006;Panyangkalang;73.05.02.2006
7;Bontomanai;7305010007;Bontomanai;73.05.02.2008
8;Lakatong;7305010008;Lakatong;73.05.02.2004
9;Topejawa;7305010009;Topejawa;73.05.02.2003
10;Banggae;7305010010;Banggae;73.05.02.2007
11;Mangadu;7305010011;Mangadu;73.05.02.1002
12;Lengkese;7305010012;Lengkese;73.05.02.2001
