No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ngadirejo;3519110001;Ngadirejo;35.19.15.2001
2;Jatirejo;3519110002;Jatirejo;35.19.15.2002
3;Banyukambang;3519110003;Banyukambang;35.19.15.2003
4;Sidomulyo;3519110004;Sidomulyo;35.19.15.2004
5;Plumpungrejo;3519110005;Plumpungrejo;35.19.15.2006
6;Wonoasri;3519110006;Wonoasri;35.19.15.2005
7;Bancong;3519110007;Bancong;35.19.15.2007
8;Klitik;3519110008;Klitik;35.19.15.2009
9;Purwosari;3519110009;Purwosari;35.19.15.2008
10;Buduran;3519110010;Buduran;35.19.15.2010
