No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Manubelon;5303181001;Manubelon;53.01.21.2001
2;Nefoneut;5303181002;Nefoneut;53.01.21.2003
3;Letkole;5303181003;Letkole;53.01.21.2002
4;Bioba Barutaen;5303181004;Bioba Baru;53.01.21.2004
