No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mattirobaji;7305020001;Mattirobaji;73.05.01.2007
2;Maccinibaji;7305020002;Maccinibaji;73.05.01.2008
3;Takalar Kota;7305020003;Takalar;73.05.01.1001
4;Patani;7305020004;Patani;73.05.01.2003
5;Soreang;7305020005;Soreang;73.05.01.2009
6;Pa Batangan;7305020006;Pa'batangang;73.05.01.2010
7;Rewataya;7305020007;Rewataya;73.05.01.2013
8;Tompo Tana;7305020008;Tompotana;73.05.01.2012
9;Balangdatu;7305020009;Balangdatu;73.05.01.2011
