No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lape;5204121001;Lape;52.04.12.2003
2;Dete;5204121002;Dete;52.04.12.2006
3;Labuan Kuris;5204121003;Labuhan Kuris;52.04.12.2005
4;Hijrah;5204121004;Hijrah;52.04.12.2009
