No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cirende;3214110001;Cirende;32.14.02.2004
2;Benteng;3214110010;Benteng;32.14.02.2003
3;Campaka;3214110011;Campaka;32.14.02.2001
4;Campakasari;3214110012;Campakasari;32.14.02.2002
5;Cijunti;3214110023;Cijunti;32.14.02.2009
6;Cisaat;3214110024;Cisaat;32.14.02.2010
7;Cimahi;3214110025;Cimahi;32.14.02.2008
8;Cikumpay;3214110026;Cikumpay;32.14.02.2005
9;Cijaya;3214110027;Cijaya;32.14.02.2006
10;Kertamukti;3214110028;Kertamukti;32.14.02.2007
