No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Joglo;3174010001;Joglo;31.73.08.1005
2;Srengseng;3174010002;Srengseng;31.73.08.1004
3;Meruya Selatan;3174010003;Meruya Selatan;31.73.08.1003
4;Meruya Utara;3174010004;Meruya Utara;31.73.08.1002
5;Kembangan Selatan;3174010005;Kembangan Selatan;31.73.08.1006
6;Kembangan Utara;3174010006;Kembangan Utara;31.73.08.1001
