No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mekarsari;3672020011;Mekarsari;36.72.03.1003
2;Tamansari;3672020012;Tamansari;36.72.03.1001
3;Lebak Gede;3672020013;Lebakgede;36.72.03.1002
4;Suralaya;3672020014;Suralaya;36.72.03.1004
