No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Harapan Mulia;1603093001;Harapan Mulia;16.03.22.2003
2;Arisan Musi;1603093002;Arisan Musi;16.03.22.2002
3;Gedung Buruk;1603093003;Gedung Buruk;16.03.22.2001
4;Kayu Ara Batu;1603093004;Kayu Ara Batu;16.03.22.2008
5;Arisan Musi Timur;1603093005;Arisan Musi Timur;16.03.22.2005
6;Patra Tani;1603093006;Patra Tani;16.03.22.2006
7;Tanjung Baru;1603093007;Tanjung Baru;16.03.22.2007
8;Mulia Abadi;1603093008;Mulia Abadi;16.03.22.2004
