No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sukamaju;1806051001;Suka Maju;18.03.13.2001
2;Semuli Jaya;1806051002;Semuli Jaya;18.03.13.2003
3;Semuli Raya;1806051003;Semuli Raya;18.03.13.2002
4;Papan Asri;1806051004;Papan Asri;18.03.13.2004
5;Sido Rahayu;1806051005;Sido Rahayu;18.03.13.2006
6;Gunung Sari;1806051007;Gunung Sari;18.03.13.2007
