No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sahan;6102070001;Sahan;61.07.05.2003
2;Bengkawan;6102070002;Bengkawan;61.07.05.2002
3;Seluas;6102070003;Seluas;61.07.05.2001
4;Sentangau Jaya;6102070004;Setangau Jaya;61.07.05.2006
5;Mayak;6102070005;Mayak;61.07.05.2004
6;Kalon;6102070006;Kalon;61.07.05.2005
