No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sinduaji;3304181001;Sinduaji;33.04.19.2002
2;Pandanarum;3304181002;Pandanarum;33.04.19.2001
3;Beji;3304181003;Beji;33.04.19.2008
4;Pringamba;3304181004;Pringamba;33.04.19.2007
5;Pasegeran;3304181005;Pasegeran;33.04.19.2003
6;Pingit Lor;3304181006;Pingit Lor;33.04.19.2004
7;Lawen;3304181007;Lawen;33.04.19.2005
8;Sirongge;3304181008;Sirongge;33.04.19.2006
