No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tiga Jaya;1801051001;Tiga Jaya;18.04.08.2007
2;Waspada;1801051002;Waspada;18.04.08.2006
3;Giham Sukamaju;1801051003;Giham Sukamaju;18.04.08.2008
4;Sekincau;1801051004;Sekincau;18.04.08.1005
