No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Glagah Wangi;3310190001;Glagahwangi;33.10.17.2001
2;Kapungan;3310190002;Kapungan;33.10.17.2002
3;Kauman;3310190003;Kahuman;33.10.17.2003
4;Ngaran;3310190004;Ngaran;33.10.17.2004
5;Borongan;3310190005;Borongan;33.10.17.2005
6;Nganjat;3310190006;Nganjat;33.10.17.2006
7;Jimus;3310190007;Jimus;33.10.17.2007
8;Turus;3310190008;Turus;33.10.17.2008
9;Polan;3310190009;Polan;33.10.17.2009
10;Karanglo;3310190010;Karanglo;33.10.17.2010
11;Ponggok;3310190011;Ponggok;33.10.17.2011
12;Wangen;3310190012;Wangen;33.10.17.2012
13;Keprabon;3310190013;Keprabon;33.10.17.2013
14;Kranggan;3310190014;Kranggan;33.10.17.2014
15;Kebonharjo;3310190015;Kebonharjo;33.10.17.2015
16;Janti;3310190016;Janti;33.10.17.2016
17;Sidowayah;3310190017;Sidowayah;33.10.17.2017
18;Sidoharjo;3310190018;Sidoharjo;33.10.17.2018
