No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Isnum;9110011001;Isnum;92.10.17.2007
2;Arus;9110011002;Arus;92.10.17.2005
3;Kofait;9110011003;Kofait;92.10.17.2006
4;Fait Nggre;9110011004;Fait Nigre;92.10.17.2003
5;Faitsimar;9110011005;Faitsimar;92.10.17.2001
