No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pagaruyung;1305060001;Pagaruyung;13.04.05.2004
2;Saruaso;1305060002;Saruaso;13.04.05.2002
3;Koto Tangah;1305060003;Koto Tangah;13.04.05.2003
4;Tanjung Barulak;1305060004;Tanjung Barulak;13.04.05.2001
