No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bengkal;3323050001;Bengkal;33.23.13.2003
2;Pare;3323050002;Pare;33.23.13.2004
3;Nguwet;3323050003;Nguwet;33.23.13.2005
4;Badran;3323050004;Badran;33.23.13.2002
5;Kranggan;3323050005;Kranggan;33.23.13.1001
6;Pendowo;3323050006;Pendowo;33.23.13.2007
7;Ngropoh;3323050007;Ngropoh;33.23.13.2006
8;Purwosari;3323050008;Purwosari;33.23.13.2013
9;Kramat;3323050009;Kramat;33.23.13.2012
10;Sanggrahan;3323050010;Sanggrahan;33.23.13.2008
11;Klepu;3323050011;Klepu;33.23.13.2009
12;Kemloko;3323050012;Kemloko;33.23.13.2010
13;Gentan;3323050013;Gentan;33.23.13.2011
