No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Muaro;1304070001;Muaro;13.03.04.2001
2;Kandang Baru;1304070002;Kandang Baru;13.03.04.2002
3;Pematang Panjang;1304070003;Pematang Panjang;13.03.04.2004
4;Sijunjung;1304070004;Sijunjung;13.03.04.2009
5;Aia Angek;1304070005;Aie Angek;13.03.04.2008
6;Solok Ambah;1304070006;Solok Ambah;13.03.04.2005
7;Paruh;1304070007;Paru;13.03.04.2006
8;Muaro Silokek;1304070008;Silokek;13.03.04.2003
9;Durian Gadang;1304070009;Durian Gadang;13.03.04.2007
