No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gelangkulon;3502150001;Gelangkulon;35.02.14.2010
2;Karang Waluh;3502150002;Karangwaluh;35.02.14.2011
3;Glinggang;3502150003;Glinggang;35.02.14.2009
4;Carang Rejo;3502150004;Carangrejo;35.02.14.2006
5;Tulung;3502150005;Tulung;35.02.14.2005
6;Kunti;3502150006;Kunti;35.02.14.2008
7;Pagerukir;3502150007;Pagerukir;35.02.14.2007
8;Pohijo;3502150008;Pohijo;35.02.14.2002
9;Jenangan;3502150009;Jenangan;35.02.14.2003
10;Nglurup;3502150010;Nglurup;35.02.14.2004
11;Sampung;3502150011;Sampung;35.02.14.2001
12;Ringin Putih;3502150012;Ringinputih;35.02.14.2012
