No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pulau Rambai;1406061001;Pulau Rambai;14.01.17.2002
2;Kampar;1406061002;Kampar;14.01.17.2003
3;Koto Perambahan;1406061003;Koto Perambahan;14.01.17.2004
4;Pulau Birandang;1406061004;Pulau Birandang;14.01.17.2001
5;Sungai Putih;1406061005;Sungai Putih;14.01.10.2005
6;Deli Makmur;1406061006;Deli Makmur;14.01.17.2006
7;Sungai Tarap;1406061007;Sungaitarap;14.01.17.2007
8;Tanjung Bungo;1406061008;Tanjungbungo;14.01.17.2008
9;Sawah Baru;1406061009;Sawahbaru;14.01.17.2009
