No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Nabunage;9418012001;Nabunage;91.14.18.2001
2;Kutime;9418012002;Kutime;91.14.18.2003
3;Kupara;9418012003;Kupara;91.14.18.2002
4;Kumbo;9418012006;Kumbo;91.14.18.2004
5;Timbindelo;9418012008;Timbindelo;91.14.18.2005
6;Yekito;9418012011;Jekito;91.14.18.2011
7;Missa;9418012012;Missa;91.14.18.2015
8;Logi Lome;9418012013;Logilome;91.14.18.2016
9;Wewo;9418012014;Wewo;91.14.18.2012
10;Geningga;9418012015;Geningga;91.14.18.2013
11;Kimilo;9418012016;Kimilo;91.14.18.2014
