No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kolombi Mata Usu;7406042001;Kolombi Matausu;74.06.22.2001
2;Morengke;7406042002;Morengke;74.06.22.2002
3;Totole;7406042003;Totole;74.06.22.2005
4;Wia-wia;7406042004;Wia-wia;74.06.22.2003
5;Lamuru;7406042005;Lamuru;74.06.22.2004
