No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ciparay;3202040001;Ciparay;32.02.21.2011
2;Bojong Genteng;3202040002;Bojonggenteng;32.02.21.2002
3;Bojongsari;3202040003;Bojongsari;32.02.21.2005
4;Mekarjaya;3202040004;Mekarjaya;32.02.21.2008
5;Nagraksari;3202040005;Nagraksari;32.02.21.2007
6;Jampang Kulon;3202040006;Jampangkulon;32.02.21.1001
7;Tanjung;3202040007;Tanjung;32.02.21.2009
8;Padajaya;3202040008;Padajaya;32.02.21.2013
9;Cikarang;3202040013;Cikarang;32.02.21.2003
10;Karanganyar;3202040014;Karanganyar;32.02.21.2014
11;Cikaranggeusan;3202040015;Cikaranggeusan;32.02.21.2016
