No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tanjung Balai Kota Iii;1272030001;Tanjung Balai Kota Iii;12.74.02.1001
2;Mata Halasan;1272030002;Matahalasan;12.74.02.1005
3;Kwala Silau Bestari;1272030003;Kuala Silo Bestari;12.74.02.1004
4;Tanjung Balai Kota Iv;1272030004;Tanjung Balai Kota Iv;12.74.02.1002
5;Sejahtera;1272030005;Sejahtera;12.74.02.1003
