No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kambang Habang Baru;6305021001;Kambang Habang Baru;63.05.11.2006
2;Kambang Habang Lama;6305021002;Kambang Habang Lama;63.05.11.2003
3;Suato Lama;6305021003;Suato Lama;63.05.11.2002
4;Pantai Cabe;6305021004;Pantai Cabe;63.05.11.2004
5;Suato Baru;6305021005;Suato Baru;63.05.11.2005
6;Salam Babaris;6305021006;Salam Babaris;63.05.11.2001
