No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wanareja;3329050001;Wanareja;33.29.05.2013
2;Igirklanceng;3329050002;Igirklanceng;33.29.05.2005
3;Dawuhan;3329050003;Dawuhan;33.29.05.2004
4;Batursari;3329050004;Batursari;33.29.05.2001
5;Kaligiri;3329050005;Kaligiri;33.29.05.2006
6;Sridadi;3329050006;Sridadi;33.29.05.2011
7;Plompong;3329050007;Plompong;33.29.05.2012
8;Benda;3329050008;Benda;33.29.05.2002
9;Kaliloka;3329050009;Kaliloka;33.29.05.2007
10;Manggis;3329050010;Manggis;33.29.05.2008
11;Mlayang;3329050011;Mlayang;33.29.05.2010
12;Mendala;3329050012;Mendala;33.29.05.2009
13;Buniwah;3329050013;Buniwah;33.29.05.2003
