No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kutawaru;3301720001;Kutawaru;33.01.22.1005
2;Lomanis;3301720002;Lomanis;33.01.22.1001
3;Donan;3301720003;Donan;33.01.22.1004
4;Sidanegara;3301720004;Sidanegara;33.01.22.1003
5;Gunungsimping;3301720005;Gunungsimping;33.01.22.1002
