No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gempolpading;3524110001;Gempolpading;35.24.13.2002
2;Wanar;3524110002;Wanar;35.24.13.2005
3;Pucuk;3524110003;Pucuk;35.24.13.2001
4;Kesambi;3524110004;Kesambi;35.24.13.2003
5;Warukulon;3524110005;Warukulon;35.24.13.2007
6;Kedali;3524110006;Kedali;35.24.13.2009
7;Sumberjo;3524110007;Sumberjo;35.24.13.2011
8;Tanggungan;3524110008;Tanggungan;35.24.13.2016
9;Karangtinggil;3524110009;Karangtinggil;35.24.13.2006
10;Waruwetan;3524110010;Waruwetan;35.24.13.2008
11;Plososetro;3524110011;Plososetro;35.24.13.2004
12;Paji;3524110012;Paji;35.24.13.2010
13;Babatkumpul;3524110013;Babatkumpul;35.24.13.2015
14;Cungkup;3524110014;Cungkup;35.24.13.2012
15;Ngambeg;3524110015;Ngambeg;35.24.13.2014
16;Padenganploso;3524110016;Padenganploso;35.24.13.2017
17;Bugoharjo;3524110017;Bugoharjo;35.24.13.2013
