No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lamdom;1171021001;Lamdom;11.71.05.2008
2;Cot Mesjid;1171021002;Cot Mesjid;11.71.05.2002
3;Batoh;1171021003;Batoh;11.71.05.2006
4;Lueng Bata;1171021004;Leung Bata;11.71.05.2001
5;Blang Cut;1171021005;Blang Cut;11.71.05.2004
6;Lampaloh;1171021006;Lampaloh;11.71.05.2009
7;Sukadamai;1171021007;Sukadamai;11.71.05.2007
8;Panteriek;1171021008;Panteriek;11.71.05.2003
9;Lamseupeung;1171021009;Lamseupeung;11.71.05.2005
