No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Watang Bacukiki;7372010002;Wt. Bacukiki;73.72.01.1005
2;Lemoe;7372010003;Lemoe;73.72.01.1009
3;Lompoe;7372010004;Lompoe;73.72.01.1004
4;Galung Maloang;7372010005;Galung Maloang;73.72.01.1010
