No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bangsri;3313080001;Bangsri;33.13.08.2001
2;Ngemplak;3313080002;Ngemplak;33.13.08.2002
3;Doplang;3313080003;Doplang;33.13.08.2003
4;Gerdu;3313080004;Gerdu;33.13.08.2004
5;Karang;3313080005;Karang;33.13.08.2005
6;Salam;3313080006;Salam;33.13.08.2006
7;Karangpandan;3313080007;Karangpandan;33.13.08.2007
8;Tohkuning;3313080008;Tohkuning;33.13.08.2008
9;Gondangmanis;3313080009;Gondangmanis;33.13.08.2009
10;Dayu;3313080010;Dayu;33.13.08.2010
11;Harjosari;3313080011;Harjosari;33.13.08.2011
