No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bontoborusu;7301040001;Bontoborusu;73.01.02.2004
2;Bontolebang;7301040002;Bontolebang;73.01.02.2005
3;Bontosunggu;7301040003;Bontosunggu;73.01.02.2003
4;Bontobangun;7301040004;Bontobangung;73.01.02.1002
5;Putabangun;7301040008;Putabangung;73.01.02.1001
6;Bontotangnga;7301040009;Bontotangnga;73.01.02.2006
7;Kahu-kahu;7301040010;Kahu-kahu;73.01.02.2007
8;Kalepadang;7301040011;Kalepadang;73.01.02.2008
