No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lalumpe;7105080008;Lalumpe;71.05.07.2015
2;Raanan Lama;7105080009;Raanan Lama;71.05.07.2021
3;Motoling Dua;7105080010;---;---
4;Motoling Satu;7105080011;Motoling I;71.05.07.2003
5;Motoling Mawale;7105080012;Motoling Mawale;71.05.07.2002
6;Motoling;7105080013;Motoling;71.05.07.2001
7;Picuan Baru;7105080014;Picuan Baru;71.05.07.2005
