No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kedung Keris;3403130001;Kedungkeris;34.03.02.2005
2;Nglipar;3403130002;Nglipar;34.03.02.2006
3;Pengkol;3403130003;Pengkol;34.03.02.2004
4;Kedungpoh;3403130004;Kedungpoh;34.03.02.2003
5;Katongan;3403130005;Katongan;34.03.02.2007
6;Pilang Rejo;3403130006;Pilangrejo;34.03.02.2002
7;Natah;3403130007;Natah;34.03.02.2001
