No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kandangsapi;3602050001;Kandangsapi;36.02.16.2013
2;Cihujan;3602050002;Cihujan;36.02.16.2014
3;Ciapus;3602050003;Ciapus;36.02.16.2012
4;Cijaku;3602050005;Cijaku;36.02.16.2007
5;Mekarjaya;3602050006;Mekarjaya;36.02.16.2004
6;Cipalabuh;3602050007;Cipalabuh;36.02.16.2006
7;Cibeureum;3602050008;Cibeureum;36.02.16.2008
8;Cimenga;3602050009;Cimenga;36.02.16.2015
9;Sukasenang;3602050010;Sukasenang;36.02.16.2017
10;Kapunduhan;3602050011;Kapunduhan;36.02.16.2016
