No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Muaro Sei Lolo;1309123001;Muaro Sungai Lolo;13.08.15.2002
2;Silayang;1309123002;Silayang;13.08.15.2001
