No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lampar;3309040001;Lampar;33.09.04.2001
2;Dragan;3309040002;Dragan;33.09.04.2002
3;Karanganyar;3309040003;Karanganyar;33.09.04.2003
4;Jemowo;3309040004;Jemowo;33.09.04.2004
5;Sumur;3309040005;Sumur;33.09.04.2005
6;Sangup;3309040006;Sangup;33.09.04.2006
7;Mriyan;3309040007;Mriyan;33.09.04.2007
8;Lanjaran;3309040008;Lanjaran;33.09.04.2008
9;Karangkendal;3309040009;Karangkendal;33.09.04.2009
10;Keposong;3309040010;Keposong;33.09.04.2010
11;Pagerjurang;3309040011;Pagerjurang;33.09.04.2011
12;Sukorejo;3309040012;Sukorejo;33.09.04.2012
13;Sruni;3309040013;Sruni;33.09.04.2013
14;Cluntang;3309040014;Cluntang;33.09.04.2014
15;Kembangsari;3309040015;Kembangsari;33.09.04.2015
16;Ringinlarik;3309040016;Ringinlarik;33.09.04.2016
17;Kebongulo;3309040017;Kebongulo;33.09.04.2017
18;Musuk;3309040018;Musuk;33.09.04.2018
19;Sukorame;3309040019;Sukorame;33.09.04.2019
20;Pusporenggo;3309040020;Pusporenggo;33.09.04.2020
