No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Massalima;3529250001;Masalima;35.29.23.2002
2;Sukajeruk;3529250002;Sukajeruk;35.29.23.2001
3;Karamian;3529250003;Kramian;35.29.23.2004
4;Masakambing;3529250004;Masakambing;35.29.23.2003
