No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lembang Rante;7326060001;---;---
2;Lembang Karre Penannian;7326060002;Karre Pananian;73.26.03.2009
3;Lembang Karre Limbong;7326060003;Karre Limbong;73.26.03.2005
4;Lembang Nanna Nanggala;7326060004;Nanna' Nanggala;73.26.03.2008
5;Lembang Basokan;7326060005;Tombang Langda;73.26.08.2004
6;Lembang Nanggala;7326060006;Tandung Nanggala;73.26.03.2002
7;Kelurahan Nanggala Sangpiak Salu;7326060007;Nanggala Sanpiak Salu;73.26.03.1004
8;Lembang Tandung Nanggala;7326060008;Tandung Nanggala;73.26.03.2002
9;Lembang Lilikira;7326060009;---;---
