No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lede;8208070001;Lede;82.08.03.2001
2;Langganu;8208070002;Langganu;82.08.03.2004
3;Balohang;8208070003;Balohang;82.08.03.2005
4;Tolong;8208070004;Tolong;82.08.03.2003
5;Todoli;8208070005;Todoli;82.08.03.2002
