No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tasikhargo;3312220001;Tasikhargo;33.12.20.2001
2;Sumberejo;3312220002;Sumberejo;33.12.20.2002
3;Rejosari;3312220003;Rejosari;33.12.20.2003
4;Gondangsari;3312220004;Gondangsari;33.12.20.2004
5;Sidorejo;3312220005;Sidorejo;33.12.20.2005
6;Ngrompak;3312220006;Ngrompak;33.12.20.2006
7;Semen;3312220007;Semen;33.12.20.2007
8;Pule;3312220008;Pule;33.12.20.2008
9;Pelem;3312220009;Pelem;33.12.20.1009
10;Sambirejo;3312220010;Sambirejo;33.12.20.2010
11;Gunungsari;3312220011;Gunungsari;33.12.20.2013
12;Jatisari;3312220012;Jatisari;33.12.20.2014
13;Pandeyan;3312220013;Pandeyan;33.12.20.2017
14;Watangsono;3312220014;Watangsono;33.12.20.2016
15;Jatisrono;3312220015;Jatisrono;33.12.20.2015
16;Tanjungsari;3312220016;Tanjungsari;33.12.20.1012
17;Tanggulangin;3312220017;Tanggulangin;33.12.20.2011
