No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Karangsembung;3206250001;Karangsembung;32.06.35.2006
2;Condong;3206250002;Condong;32.06.35.2001
3;Bojonggaok;3206250003;Bojonggaok;32.06.35.2002
4;Sindangraja;3206250004;Sindangraja;32.06.35.2003
5;Tanjungmekar;3206250005;Tanjungmekar;32.06.35.2007
6;Karangmulya;3206250006;Karangmulya;32.06.35.2004
7;Karangresik;3206250007;Karangresik;32.06.35.2008
8;Geresik;3206250008;Geresik;32.06.35.2005
